timestamp,symbol,price,sma_short,sma_long,band_ratio,position,signal
2026-01-28 11:45:00-05:00,AAPL,255.33999633789065,255.88120880126954,258.75646921793617,-0.011111839736246219,0,HOLD
2026-01-28 12:00:00-05:00,AAPL,255.25,255.7432083129883,258.55980275472007,-0.010893396466595049,0,HOLD
2026-01-28 12:15:00-05:00,AAPL,254.82000732421875,255.61071014404297,258.3631362915039,-0.01065332379444199,0,HOLD
2026-01-28 12:30:00-05:00,AAPL,255.02999877929688,255.46771087646485,258.16723988850913,-0.010456512659042587,0,HOLD
2026-01-28 12:45:00-05:00,AAPL,254.8300018310547,255.34171142578126,257.968906656901,-0.010184154614470432,0,HOLD
2026-01-28 13:00:00-05:00,AAPL,254.9550018310547,255.23512115478516,257.7704065958659,-0.009835440284095793,0,HOLD
2026-01-28 13:15:00-05:00,AAPL,255.2550048828125,255.17662200927734,257.5685735066732,-0.00928665894612292,0,HOLD
2026-01-28 13:30:00-05:00,AAPL,255.31500244140625,255.11750183105468,257.38407338460286,-0.008806184173491154,0,HOLD
2026-01-28 13:45:00-05:00,AAPL,255.656494140625,255.13415069580077,257.2156234741211,-0.008092326392178767,0,HOLD
2026-01-28 14:00:00-05:00,AAPL,255.0099945068359,255.14615020751953,257.01661987304686,-0.007277621448960207,0,HOLD
2026-01-28 14:15:00-05:00,AAPL,255.11000061035156,255.12315063476564,256.8451197306315,-0.006704309187076588,0,HOLD
2026-01-28 14:30:00-05:00,AAPL,255.63999938964844,255.16215057373046,256.7047861735026,-0.006009376072674827,0,HOLD
2026-01-28 14:45:00-05:00,AAPL,256.2900085449219,255.30915069580078,256.587119547526,-0.0049806430423274765,0,HOLD
2026-01-28 15:00:00-05:00,AAPL,256.20001220703125,255.42615203857423,256.46678670247394,-0.00405758062195767,0,HOLD
2026-01-28 15:15:00-05:00,AAPL,256.4750061035156,255.5906524658203,256.35345357259115,-0.002975583500593785,0,HOLD
2026-01-28 15:30:00-05:00,AAPL,256.5299987792969,255.74815216064454,256.2509531656901,-0.001962142965066097,0,HOLD
2026-01-28 15:45:00-05:00,AAPL,256.44000244140625,255.8666519165039,256.1409535725912,-0.0010709012060014934,0,HOLD
2026-01-29 09:30:00-05:00,AAPL,256.2200012207031,255.9571517944336,256.0276204427083,-0.0002752384611975691,0,HOLD
2026-01-29 09:45:00-05:00,AAPL,256.79998779296875,256.07150115966795,255.94161987304688,0.0005074645018090266,0,HOLD
2026-01-29 10:00:00-05:00,AAPL,256.3299865722656,256.20350036621096,255.8412862141927,0.0014157767785571746,0,HOLD
2026-01-29 10:15:00-05:00,AAPL,256.8999938964844,256.3824996948242,255.79561971028645,0.0022943316433740057,1,BUY
2026-01-29 10:30:00-05:00,AAPL,255.13999938964844,256.3324996948242,255.74595286051434,0.0022934745506208577,1,HOLD
2026-01-29 10:45:00-05:00,AAPL,255.4550018310547,256.2489990234375,255.72295328776042,0.0020570923685724407,1,HOLD
2026-01-29 11:00:00-05:00,AAPL,255.86000061035156,256.21499786376955,255.7029535929362,0.0020024965047861225,1,HOLD
2026-01-29 11:15:00-05:00,AAPL,256.1700134277344,256.1844985961914,255.70562082926432,0.0018727698099638066,1,HOLD
2026-01-29 11:30:00-05:00,AAPL,255.5901031494141,256.09050903320315,255.6912607828776,0.001561446602058749,1,HOLD
2026-01-29 11:45:00-05:00,AAPL,255.38999938964844,255.98550872802736,255.67626088460287,0.0012095289658669676,1,HOLD
2026-01-29 12:00:00-05:00,AAPL,256.54998779296875,256.0185073852539,255.69772033691407,0.0012545557618469658,1,HOLD
2026-01-29 12:15:00-05:00,AAPL,257.2200012207031,256.06050872802734,255.75538686116536,0.0011930222491368827,1,HOLD
2026-01-29 12:30:00-05:00,AAPL,257.05999755859375,256.13350982666014,255.82772013346354,0.001195295384867101,1,HOLD
2026-01-29 12:45:00-05:00,AAPL,256.93499755859375,256.1370101928711,255.88088684082032,0.0010009475706175862,1,HOLD
2026-01-29 13:00:00-05:00,AAPL,256.95001220703125,256.31801147460936,255.93755391438802,0.001486524952678922,1,HOLD
2026-01-29 13:15:00-05:00,AAPL,257.3800048828125,256.51051177978513,256.02288716634115,0.001904613368128953,0,SELL
2026-01-29 13:30:00-05:00,AAPL,257.6200866699219,256.6865203857422,256.109223429362,0.0022541045131061004,0,HOLD
2026-01-29 13:45:00-05:00,AAPL,257.3299865722656,256.8025177001953,256.192556254069,0.002380871072309378,0,HOLD
2026-01-29 14:00:00-05:00,AAPL,257.80999755859375,257.0245071411133,256.2877227783203,0.0028748328433597847,0,HOLD
2026-01-29 14:15:00-05:00,AAPL,258.1449890136719,257.3000061035156,256.38405558268227,0.0035725720881966475,0,HOLD
2026-01-29 14:30:00-05:00,AAPL,258.0299987792969,257.44800720214846,256.47455546061195,0.0037955100060052755,0,HOLD
2026-01-29 14:45:00-05:00,AAPL,257.9200134277344,257.51800842285155,256.5500061035156,0.003773152587434971,0,HOLD
2026-01-29 15:00:00-05:00,AAPL,258.19000244140625,257.6310089111328,256.65600636800133,0.003798868987829205,0,HOLD
2026-01-29 15:15:00-05:00,AAPL,258.2950134277344,257.7670104980469,256.7621734619141,0.003913493263375345,0,HOLD
2026-01-29 15:30:00-05:00,AAPL,258.44000244140625,257.9160095214844,256.85550689697266,0.00412879068595216,0,HOLD
2026-01-29 15:45:00-05:00,AAPL,258.17498779296875,257.9955078125,256.91833953857423,0.004192648433974736,0,HOLD
2026-01-30 09:30:00-05:00,AAPL,253.5399932861328,257.5874984741211,256.8296722412109,0.0029506957910939912,0,HOLD
2026-01-30 09:45:00-05:00,AAPL,256.2900085449219,257.4835006713867,256.82350565592446,0.002569838822878082,1,BUY
2026-01-30 10:00:00-05:00,AAPL,258.2699890136719,257.52949981689454,256.8815053304036,0.002522542390342421,1,HOLD
2026-01-30 10:15:00-05:00,AAPL,254.0,257.11500091552733,256.8001719156901,0.0012259688048051358,1,HOLD
2026-01-30 10:30:00-05:00,AAPL,255.60499572753903,256.87250061035155,256.77967173258463,0.0003615117861183081,1,HOLD
2026-01-30 10:45:00-05:00,AAPL,254.94000244140625,256.5744995117187,256.7176722208659,-0.0005577049211633071,1,HOLD
2026-01-30 11:00:00-05:00,AAPL,255.5,256.3054992675781,256.6900060017904,-0.0014979419736722598,1,HOLD
2026-01-30 11:15:00-05:00,AAPL,256.6875,256.1447479248047,256.6829228719076,-0.002096652714880716,1,HOLD
2026-01-30 11:30:00-05:00,AAPL,256.80999755859375,255.98174743652345,256.73858947753905,-0.002947909165333383,1,HOLD
2026-01-30 11:45:00-05:00,AAPL,256.1050109863281,255.77474975585938,256.76025644938153,-0.0038382369107675357,1,HOLD
2026-01-30 12:00:00-05:00,AAPL,254.5249938964844,255.87324981689457,256.71575622558595,-0.003281864818422112,1,HOLD
2026-01-30 12:15:00-05:00,AAPL,255.2100067138672,255.76524963378907,256.68375600179036,-0.0035783579853603292,1,HOLD
2026-01-30 12:30:00-05:00,AAPL,254.7100067138672,255.40925140380858,256.65441945393883,-0.0048515355892935,1,HOLD
2026-01-30 12:45:00-05:00,AAPL,254.85499572753903,255.4947509765625,256.63658599853517,-0.0044492293159603714,0,SELL
2026-01-30 13:00:00-05:00,AAPL,255.4600067138672,255.48025207519532,256.6002532958984,-0.004364770518802152,0,HOLD
2026-01-30 13:15:00-05:00,AAPL,256.05499267578125,255.5917510986328,256.56141967773436,-0.0037794793165689036,0,HOLD
2026-01-30 13:30:00-05:00,AAPL,256.1466979980469,255.6564208984375,256.5309763590495,-0.003409161236684061,0,HOLD
2026-01-30 13:45:00-05:00,AAPL,257.3500061035156,255.72267150878906,256.54480997721356,-0.0032046583538272353,0,HOLD
2026-01-30 14:00:00-05:00,AAPL,257.7900085449219,255.82067260742187,256.57280985514325,-0.0029314768316487747,0,HOLD
2026-01-30 14:15:00-05:00,AAPL,257.5849914550781,255.9686706542969,256.5796427408854,-0.002381218089096461,0,HOLD
2026-01-30 14:30:00-05:00,AAPL,258.0950012207031,256.32567138671874,256.59547322591146,-0.001051467649841137,0,HOLD
2026-01-30 14:45:00-05:00,AAPL,258.2699890136719,256.63166961669924,256.626806640625,1.894960288024095e-05,0,HOLD
2026-01-30 15:00:00-05:00,AAPL,258.6499938964844,257.0256683349609,256.65480651855466,0.0014449829381217927,0,HOLD
2026-01-30 15:15:00-05:00,AAPL,259.9100036621094,257.53116912841796,256.71364034016926,0.003184594270742268,0,HOLD
2026-01-30 15:30:00-05:00,AAPL,260.989990234375,258.08416748046875,256.8123067220052,0.00495249147012385,0,HOLD
2026-01-30 15:45:00-05:00,AAPL,259.4800109863281,258.4266693115234,256.864306640625,0.006082443650235592,1,BUY
2026-02-02 09:30:00-05:00,AAPL,261.15789794921875,258.92778930664065,256.96323649088544,0.0076452680258208665,1,HOLD
2026-02-02 09:45:00-05:00,AAPL,263.32501220703125,259.52528991699216,257.130903116862,0.009311937114933114,1,HOLD
2026-02-02 10:00:00-05:00,AAPL,264.6549987792969,260.2117889404297,257.33806966145835,0.011167097362437971,1,HOLD
2026-02-02 10:15:00-05:00,AAPL,265.0400085449219,260.95729064941406,257.56690368652346,0.013163131265564053,1,HOLD
2026-02-02 10:30:00-05:00,AAPL,263.95001220703125,261.54279174804685,257.91390431722004,0.014070150426490671,1,HOLD
2026-02-02 10:45:00-05:00,AAPL,262.739990234375,261.9897918701172,258.12890370686847,0.014957209780866487,1,HOLD
2026-02-02 11:00:00-05:00,AAPL,263.2550048828125,262.45029296875,258.2950709025065,0.016087113283752407,1,HOLD
2026-02-02 11:15:00-05:00,AAPL,264.29180908203125,262.8884735107422,258.6381312052409,0.016433548625235272,1,HOLD
2026-02-02 11:30:00-05:00,AAPL,264.69500732421875,263.25897521972655,258.9411315917969,0.016675000998823408,1,HOLD
2026-02-02 11:45:00-05:00,AAPL,264.4649963378906,263.7574737548828,259.2586313883464,0.017352719724102784,1,HOLD
2026-02-02 12:00:00-05:00,AAPL,264.364990234375,264.07818298339845,259.55413106282555,0.017430090216818187,1,HOLD
2026-02-02 12:15:00-05:00,AAPL,264.17999267578125,264.16368103027344,259.8038808186849,0.016781120427647577,1,HOLD
2026-02-02 12:30:00-05:00,AAPL,263.92999267578125,264.0911804199219,260.0412139892578,0.01557432519458776,1,HOLD
2026-02-02 12:45:00-05:00,AAPL,264.1737976074219,264.0045593261719,260.3101735432943,0.014192245092038808,1,HOLD
2026-02-02 13:00:00-05:00,AAPL,264.7900085449219,264.08855895996095,260.6523406982422,0.013183147530974477,1,HOLD
2026-02-02 13:15:00-05:00,AAPL,265.1300048828125,264.3275604248047,260.9830073038737,0.012815214122491796,1,HOLD
2026-02-02 13:30:00-05:00,AAPL,265.4100036621094,264.5430603027344,261.3396738688151,0.012257558856246487,1,HOLD
2026-02-02 13:45:00-05:00,AAPL,266.7049865722656,264.7843780517578,261.7346735636393,0.011651893295585749,1,HOLD
2026-02-02 14:00:00-05:00,AAPL,267.1199951171875,265.02687683105466,262.12333984375,0.01107698760833528,1,HOLD
2026-02-02 14:15:00-05:00,AAPL,267.17999267578125,265.2983764648437,262.4941731770833,0.010682916324655463,1,HOLD
2026-02-02 14:30:00-05:00,AAPL,267.2850036621094,265.5903778076172,262.8654500325521,0.010366245448870017,1,HOLD
2026-02-02 14:45:00-05:00,AAPL,268.0,265.9723785400391,263.22044982910154,0.010454843887411677,1,HOLD
2026-02-02 15:00:00-05:00,AAPL,268.54998779296875,266.4343780517578,263.57911580403646,0.01083265735607116,1,HOLD
2026-02-02 15:15:00-05:00,AAPL,268.9800109863281,266.9149993896484,263.9589497884115,0.011198898933362554,1,HOLD
2026-02-02 15:30:00-05:00,AAPL,269.45001220703125,267.38099975585936,264.3374501546224,0.01151387969981806,1,HOLD
2026-02-02 15:45:00-05:00,AAPL,269.9599914550781,267.86399841308594,264.72711690266925,0.011849490702420204,1,HOLD
2026-02-03 09:30:00-05:00,AAPL,268.2099914550781,268.1439971923828,265.0457834879557,0.011689352924823647,1,HOLD
2026-02-03 09:45:00-05:00,AAPL,270.3606872558594,268.5095672607422,265.3941396077474,0.011738871316448109,1,HOLD
2026-02-03 10:00:00-05:00,AAPL,268.95001220703125,268.69256896972655,265.6594736735026,0.011417229938321937,1,HOLD
2026-02-03 10:15:00-05:00,AAPL,269.885009765625,268.96307067871095,266.0063069661458,0.01111538950443546,1,HOLD
2026-02-03 10:30:00-05:00,AAPL,268.4200134277344,269.0765716552734,266.2483774820964,0.010622390265522773,1,HOLD
2026-02-03 10:45:00-05:00,AAPL,271.07000732421875,269.3835723876953,266.5065439860026,0.010795338675975697,1,HOLD
2026-02-03 11:00:00-05:00,AAPL,270.0849914550781,269.5370727539063,266.687543741862,0.010684897284900805,1,HOLD
2026-02-03 11:15:00-05:00,AAPL,268.8949890136719,269.5285705566406,266.8160430908203,0.010166283235438719,1,HOLD
2026-02-03 11:30:00-05:00,AAPL,269.7349853515625,269.55706787109375,267.0088755289714,0.009543474302395948,1,HOLD
2026-02-03 11:45:00-05:00,AAPL,268.9599914550781,269.4570678710937,267.21620890299477,0.008385939525518986,1,HOLD
2026-02-03 12:00:00-05:00,AAPL,268.9200134277344,269.5280700683594,267.40504252115886,0.007939369905608822,1,HOLD
2026-02-03 12:15:00-05:00,AAPL,268.8999938964844,269.3820007324219,267.55864868164065,0.006814775226910291,1,HOLD
2026-02-03 12:30:00-05:00,AAPL,269.44000244140625,269.4309997558594,267.71681518554686,0.006402976851209212,1,HOLD
2026-02-03 12:45:00-05:00,AAPL,269.6300048828125,269.40549926757814,267.88898213704425,0.005660991050979761,1,HOLD
2026-02-03 13:00:00-05:00,AAPL,269.385009765625,269.5019989013672,268.0563161214193,0.005393205431104494,1,HOLD
2026-02-03 13:15:00-05:00,AAPL,269.3399963378906,269.32899780273436,268.2283162434896,0.00410352484278957,1,HOLD
2026-02-03 13:30:00-05:00,AAPL,269.5249938964844,269.272998046875,268.41481628417966,0.0031972220258763154,1,HOLD
2026-02-03 13:45:00-05:00,AAPL,270.25,269.4084991455078,268.6173563639323,0.002945240740526214,1,HOLD
2026-02-03 14:00:00-05:00,AAPL,270.8399963378906,269.5190002441406,268.8190226236979,0.002603899134856153,1,HOLD
2026-02-03 14:15:00-05:00,AAPL,271.4800109863281,269.7710021972656,269.0306894938151,0.0027517778913752245,1,HOLD
2026-02-03 14:30:00-05:00,AAPL,270.95001220703125,269.9740020751953,269.2153564453125,0.002817987948012494,1,HOLD
2026-02-03 14:45:00-05:00,AAPL,270.0,270.08400268554686,269.325190226237,0.0028174581763868883,1,HOLD
2026-02-03 15:00:00-05:00,AAPL,269.8299865722656,270.1230010986328,269.4155232747396,0.0026259727549988103,1,HOLD
2026-02-03 15:15:00-05:00,AAPL,269.2099914550781,270.08099975585935,269.4831899007161,0.0022183567567367465,1,HOLD
2026-02-03 15:30:00-05:00,AAPL,269.4100036621094,270.0834991455078,269.55402323404945,0.0019642664023553193,0,SELL
2026-02-03 15:45:00-05:00,AAPL,269.4599914550781,270.0954986572266,269.6026896158854,0.0018279084754061145,0,HOLD
2026-02-04 09:30:00-05:00,AAPL,276.5799865722656,270.8009979248047,269.870356241862,0.0034484768757211057,0,HOLD
2026-02-04 09:45:00-05:00,AAPL,277.4700012207031,271.522998046875,270.1533559163411,0.00506986902268207,0,HOLD
2026-02-04 10:00:00-05:00,AAPL,274.8999938964844,271.9289978027344,270.33502197265625,0.0058962979285730995,0,HOLD
2026-02-04 10:15:00-05:00,AAPL,276.1000061035156,272.3909973144531,270.53968912760416,0.006843018829580091,0,HOLD
2026-02-04 10:30:00-05:00,AAPL,275.82000732421875,272.87799682617185,270.79335632324216,0.007698270486522874,0,HOLD
2026-02-04 10:45:00-05:00,AAPL,277.1099853515625,273.5889953613281,271.01833292643227,0.009485197577366995,0,HOLD
2026-02-04 11:00:00-05:00,AAPL,276.6499938964844,274.27099609375,271.2749989827474,0.011044132788636241,0,HOLD
2026-02-04 11:15:00-05:00,AAPL,277.21380615234375,275.0713775634766,271.519292195638,0.01308225776192428,0,HOLD
2026-02-04 11:30:00-05:00,AAPL,275.5199890136719,275.6823760986328,271.7559580485026,0.014448323703097772,0,HOLD
2026-02-04 11:45:00-05:00,AAPL,274.9649963378906,276.2328765869141,271.885791015625,0.0159886456554078,0,HOLD
2026-02-04 12:00:00-05:00,AAPL,276.489990234375,276.223876953125,272.0992909749349,0.015158385615088053,1,BUY
2026-02-04 12:15:00-05:00,AAPL,275.25,276.0018768310547,272.3111246744792,0.01355343877701449,1,HOLD
2026-02-04 12:30:00-05:00,AAPL,274.8500061035156,275.9968780517578,272.48162536621095,0.012900879759588917,1,HOLD
2026-02-04 12:45:00-05:00,AAPL,274.0849914550781,275.7953765869141,272.6524586995443,0.011527194371766835,1,HOLD
2026-02-04 13:00:00-05:00,AAPL,275.1000061035156,275.72337646484374,272.85845845540365,0.010499648886304674,1,HOLD
2026-02-04 13:15:00-05:00,AAPL,275.6000061035156,275.57237854003904,273.081792195638,0.009120294415735933,1,HOLD
2026-02-04 13:30:00-05:00,AAPL,275.260009765625,275.4333801269531,273.2757924397786,0.00789527556726402,1,HOLD
2026-02-04 13:45:00-05:00,AAPL,275.389892578125,275.25098876953126,273.46778869628906,0.006520695112734485,1,HOLD
2026-02-04 14:00:00-05:00,AAPL,275.15728759765625,275.2147186279297,273.6601979573568,0.005680477768327664,1,HOLD
2026-02-04 14:15:00-05:00,AAPL,274.9100036621094,275.20921936035154,273.8458648681641,0.004978546938599222,1,HOLD
2026-02-04 14:30:00-05:00,AAPL,275.3450012207031,275.0947204589844,274.0398651123047,0.0038492769883950845,1,HOLD
2026-02-04 14:45:00-05:00,AAPL,275.1449890136719,275.08421936035154,274.2030314127604,0.003213633135458138,1,HOLD
2026-02-04 15:00:00-05:00,AAPL,275.68499755859375,275.1677185058594,274.3645314534505,0.0029274449148145236,1,HOLD
2026-02-04 15:15:00-05:00,AAPL,277.6099853515625,275.5202178955078,274.56886393229166,0.003464901116576541,1,HOLD
2026-02-04 15:30:00-05:00,AAPL,276.92999267578125,275.7032165527344,274.76819661458336,0.003402940914091907,1,HOLD
2026-02-04 15:45:00-05:00,AAPL,276.4599914550781,275.7892150878906,274.98352966308596,0.002929940661507265,1,HOLD
2026-02-05 09:30:00-05:00,AAPL,273.6600036621094,275.62921447753905,275.11119689941404,0.001882938913294789,0,SELL
2026-02-05 09:45:00-05:00,AAPL,274.364990234375,275.52672424316404,275.2830301920573,0.0008852490868642015,0,HOLD
2026-02-05 10:00:00-05:00,AAPL,274.5299987792969,275.4639953613281,275.4536966959635,3.738800926659714e-05,0,HOLD
2026-02-05 10:15:00-05:00,AAPL,276.7850036621094,275.6514953613281,275.69786376953124,-0.00016818559117272628,0,HOLD
2026-02-05 10:30:00-05:00,AAPL,275.9800109863281,275.7149963378906,275.67786458333336,0.00013469254999267725,0,HOLD
2026-02-05 10:45:00-05:00,AAPL,274.45001220703125,275.64549865722654,275.5771982828776,0.0002478447954857318,0,HOLD
2026-02-05 11:00:00-05:00,AAPL,273.3399963378906,275.41099853515624,275.5251983642578,-0.00041448052584494783,0,HOLD
2026-02-05 11:15:00-05:00,AAPL,275.2200012207031,275.1720001220703,275.49586486816406,-0.001175570262184312,0,HOLD
2026-02-05 11:30:00-05:00,AAPL,274.6650085449219,274.94550170898435,275.4573649088542,-0.0018582302202709007,0,HOLD
2026-02-05 11:45:00-05:00,AAPL,275.239990234375,274.82350158691406,275.39503173828126,-0.0020753103197240917,0,HOLD
2026-02-05 12:00:00-05:00,AAPL,274.07000732421875,274.864501953125,275.3090321858724,-0.0016146590949740088,0,HOLD
2026-02-05 12:15:00-05:00,AAPL,274.739990234375,274.902001953125,275.22657165527346,-0.0011792818556595156,0,HOLD
2026-02-05 12:30:00-05:00,AAPL,274.44000244140625,274.89300231933595,275.19057210286456,-0.0010813225949375393,0,HOLD
2026-02-05 12:45:00-05:00,AAPL,274.5950012207031,274.6740020751953,275.17823893229166,-0.0018324009160493317,0,HOLD
2026-02-05 13:00:00-05:00,AAPL,274.05999755859375,274.48200073242185,275.0972391764323,-0.002236439907039118,0,HOLD
2026-02-05 13:15:00-05:00,AAPL,274.32000732421875,274.4690002441406,275.0662394205729,-0.0021712558316512964,0,HOLD
2026-02-05 13:30:00-05:00,AAPL,274.5799865722656,274.59299926757814,275.05723876953124,-0.0016877923447129696,0,HOLD
2026-02-05 13:45:00-05:00,AAPL,274.9800109863281,274.5690002441406,275.0870727539062,-0.0018833037284491795,0,HOLD
2026-02-05 14:00:00-05:00,AAPL,276.67999267578125,274.77049865722654,275.1397389729818,-0.0013420101259581903,0,HOLD
2026-02-05 14:15:00-05:00,AAPL,277.0450134277344,274.9510009765625,275.1879058837891,-0.0008608841528327121,0,HOLD
2026-02-05 14:30:00-05:00,AAPL,276.4200134277344,275.1860015869141,275.22657267252606,-0.00014740976940573106,0,HOLD
2026-02-05 14:45:00-05:00,AAPL,276.7099914550781,275.38300170898435,275.27057596842445,0.0004084190261322942,0,HOLD
2026-02-05 15:00:00-05:00,AAPL,276.5801086425781,275.5970123291016,275.31800333658856,0.001013406276130487,0,HOLD
2026-02-05 15:15:00-05:00,AAPL,276.6300048828125,275.8005126953125,275.375336710612,0.0015439871623191632,0,HOLD
2026-02-05 15:30:00-05:00,AAPL,275.45001220703125,275.93951416015625,275.3788370768229,0.002036020956748201,1,BUY
2026-02-05 15:45:00-05:00,AAPL,275.9200134277344,276.0995147705078,275.40467122395836,0.002522991144127759,1,HOLD
2026-02-06 09:30:00-05:00,AAPL,279.1700134277344,276.5585174560547,275.5208384195964,0.003766245204575095,1,HOLD
2026-02-06 09:45:00-05:00,AAPL,280.5249938964844,277.11301574707034,275.6180053710938,0.00542421157849855,1,HOLD
2026-02-06 10:00:00-05:00,AAPL,279.1400146484375,277.35901794433596,275.69167277018227,0.00604786193721419,1,HOLD
2026-02-06 10:15:00-05:00,AAPL,279.2900085449219,277.58351745605466,275.7860066731771,0.006517773706364021,1,HOLD
2026-02-06 10:30:00-05:00,AAPL,279.510009765625,277.89251708984375,275.9810068766276,0.00692623827577623,1,HOLD
2026-02-06 10:45:00-05:00,AAPL,278.81500244140625,278.10301818847654,276.12934061686195,0.007147656120879694,1,HOLD
2026-02-06 11:00:00-05:00,AAPL,278.9949951171875,278.3445068359375,276.278173828125,0.007479175713308533,1,HOLD
2026-02-06 11:15:00-05:00,AAPL,279.114990234375,278.59300537109374,276.3558400472005,0.008095234475635244,1,HOLD
2026-02-06 11:30:00-05:00,AAPL,279.3399963378906,278.9820037841797,276.46783955891925,0.009093875907127541,1,HOLD
2026-02-06 11:45:00-05:00,AAPL,279.0849914550781,279.2985015869141,276.6223388671875,0.009674427346272448,1,HOLD
2026-02-06 12:00:00-05:00,AAPL,279.090087890625,279.29050903320314,276.814008585612,0.00894644190965945,1,HOLD
2026-02-06 12:15:00-05:00,AAPL,278.67999267578125,279.1060089111328,276.92934163411456,0.007860009575634236,1,HOLD
2026-02-06 12:30:00-05:00,AAPL,278.3299865722656,279.02500610351564,277.0515075683594,0.00712321890062013,1,HOLD
2026-02-06 12:45:00-05:00,AAPL,278.2950134277344,278.9255065917969,277.15334167480466,0.006394167597919724,1,HOLD
2026-02-06 13:00:00-05:00,AAPL,278.3399963378906,278.8085052490234,277.29567464192706,0.005455658870445367,1,HOLD
2026-02-06 13:15:00-05:00,AAPL,277.7749938964844,278.7045043945312,277.39684143066404,0.004714051382571495,1,HOLD
2026-02-06 13:30:00-05:00,AAPL,277.6235046386719,278.5673553466797,277.5029581705729,0.0038356246114410724,1,HOLD
2026-02-06 13:45:00-05:00,AAPL,277.4800109863281,278.403857421875,277.5991251627604,0.0028989005590084656,1,HOLD
2026-02-06 14:00:00-05:00,AAPL,277.44000244140625,278.21385803222654,277.7117919921875,0.0018078672008755169,0,SELL
2026-02-06 14:15:00-05:00,AAPL,277.1300048828125,278.018359375,277.805458577474,0.0007663665019981251,0,HOLD
2026-02-06 14:30:00-05:00,AAPL,277.2300109863281,277.8323516845703,277.8937927246094,-0.00022109540280366332,0,HOLD
2026-02-06 14:45:00-05:00,AAPL,278.5799865722656,277.8223510742188,278.0137919108073,-0.0006886019404747544,0,HOLD
2026-02-06 15:00:00-05:00,AAPL,277.8500061035156,277.77435302734375,278.05279235839845,-0.001001390162972369,0,HOLD
2026-02-06 15:15:00-05:00,AAPL,277.6600036621094,277.7108520507812,278.0732920328776,-0.001303397314595424,0,HOLD
2026-02-06 15:30:00-05:00,AAPL,278.1000061035156,277.6868530273438,278.12929178873696,-0.001590766504842868,0,HOLD
2026-02-06 15:45:00-05:00,AAPL,278.0799865722656,277.71735229492185,278.1749582926432,-0.001645029446683574,0,HOLD
